date,open,high,low,close,volume
2022-11-11 14:30:00+00:00,4.269999980926514,4.5,4.199999809265137,4.380000114440918,6554200
2022-11-14 14:30:00+00:00,4.320000171661377,4.489999771118164,4.119999885559082,4.260000228881836,6128800
2022-11-15 14:30:00+00:00,4.409999847412109,4.510000228881836,4.309999942779541,4.389999866485596,4616300
2022-11-16 14:30:00+00:00,4.349999904632568,4.5,4.050000190734863,4.150000095367432,5116300
2022-11-17 14:30:00+00:00,4.099999904632568,4.230000019073486,4.039999961853027,4.21999979019165,3240100
2022-11-18 14:30:00+00:00,4.300000190734863,4.309999942779541,4.159999847412109,4.199999809265137,2539600
2022-11-21 14:30:00+00:00,4.179999828338623,4.329999923706055,4.170000076293945,4.300000190734863,2434500
2022-11-22 14:30:00+00:00,4.380000114440918,4.429999828338623,4.21999979019165,4.429999828338623,4165300
2022-11-23 14:30:00+00:00,4.389999866485596,4.5,4.380000114440918,4.429999828338623,3437800
2022-11-25 14:30:00+00:00,4.409999847412109,4.550000190734863,4.340000152587891,4.510000228881836,1795400
2022-11-28 14:30:00+00:00,4.449999809265137,4.550000190734863,4.389999866485596,4.409999847412109,3325600
2022-11-29 14:30:00+00:00,4.429999828338623,4.550000190734863,4.420000076293945,4.429999828338623,3004200
2022-11-30 14:30:00+00:00,4.460000038146973,4.699999809265137,4.400000095367432,4.679999828338623,5572400
2022-12-01 14:30:00+00:00,4.659999847412109,4.71999979019165,4.53000020980835,4.659999847412109,3830900
2022-12-02 14:30:00+00:00,4.599999904632568,4.840000152587891,4.539999961853027,4.820000171661377,4113800
2022-12-05 14:30:00+00:00,4.809999942779541,4.809999942779541,4.570000171661377,4.610000133514404,3850300
2022-12-06 14:30:00+00:00,4.619999885559082,4.639999866485596,4.519999980926514,4.570000171661377,3202000
2022-12-07 14:30:00+00:00,4.53000020980835,4.710000038146973,4.489999771118164,4.699999809265137,3190900
2022-12-08 14:30:00+00:00,4.699999809265137,4.840000152587891,4.650000095367432,4.820000171661377,2955100
2022-12-09 14:30:00+00:00,4.800000190734863,4.869999885559082,4.659999847412109,4.670000076293945,4453200
2022-12-12 14:30:00+00:00,4.639999866485596,4.869999885559082,4.510000228881836,4.840000152587891,6014400
2022-12-13 14:30:00+00:00,4.900000095367432,4.929999828338623,4.670000076293945,4.889999866485596,5557300
2022-12-14 14:30:00+00:00,4.869999885559082,5.050000190734863,4.800000190734863,4.949999809265137,4854000
2022-12-15 14:30:00+00:00,4.909999847412109,4.949999809265137,4.739999771118164,4.78000020980835,4572200
2022-12-16 14:30:00+00:00,4.699999809265137,5.309999942779541,4.659999847412109,5.110000133514404,18253700
2022-12-19 14:30:00+00:00,5.110000133514404,5.119999885559082,4.829999923706055,4.900000095367432,6654700
2022-12-20 14:30:00+00:00,4.920000076293945,5.179999828338623,4.849999904632568,5.110000133514404,4369700
2022-12-21 14:30:00+00:00,5.139999866485596,5.309999942779541,5.050000190734863,5.199999809265137,4094300
2022-12-22 14:30:00+00:00,5.139999866485596,5.289999961853027,5.03000020980835,5.28000020980835,5126600
2022-12-23 14:30:00+00:00,5.300000190734863,5.309999942779541,5.059999942779541,5.090000152587891,5520900
2022-12-27 14:30:00+00:00,5.090000152587891,5.210000038146973,5.050000190734863,5.110000133514404,2974500
2022-12-28 14:30:00+00:00,5.110000133514404,5.230000019073486,5.039999961853027,5.070000171661377,4510500
2022-12-29 14:30:00+00:00,5.099999904632568,5.46999979019165,5.090000152587891,5.369999885559082,5229300
2022-12-30 14:30:00+00:00,5.309999942779541,5.389999866485596,5.130000114440918,5.269999980926514,5705700
2023-01-03 14:30:00+00:00,5.309999942779541,5.360000133514404,5.170000076293945,5.210000038146973,2731800
2023-01-04 14:30:00+00:00,5.230000019073486,5.369999885559082,5.170000076293945,5.199999809265137,3101200
2023-01-05 14:30:00+00:00,5.150000095367432,5.21999979019165,4.929999828338623,4.940000057220459,4820400
2023-01-06 14:30:00+00:00,4.980000019073486,5.050000190734863,4.769999980926514,4.960000038146973,3133900
2023-01-09 14:30:00+00:00,4.96999979019165,5.010000228881836,4.739999771118164,4.769999980926514,5566500
2023-01-10 14:30:00+00:00,4.769999980926514,5.039999961853027,4.699999809265137,4.789999961853027,4658700
2023-01-11 14:30:00+00:00,4.769999980926514,4.889999866485596,4.699999809265137,4.849999904632568,3756600
2023-01-12 14:30:00+00:00,4.849999904632568,5.03000020980835,4.809999942779541,4.980000019073486,4332200
2023-01-13 14:30:00+00:00,4.929999828338623,5.03000020980835,4.710000038146973,4.829999923706055,4051200
2023-01-17 14:30:00+00:00,4.829999923706055,4.840000152587891,4.550000190734863,4.570000171661377,2927300
2023-01-18 14:30:00+00:00,4.579999923706055,4.670000076293945,4.53000020980835,4.559999942779541,2861400
2023-01-19 14:30:00+00:00,4.579999923706055,4.590000152587891,4.5,4.519999980926514,2602600
2023-01-20 14:30:00+00:00,4.599999904632568,4.78000020980835,4.539999961853027,4.75,3122600
2023-01-23 14:30:00+00:00,4.78000020980835,4.880000114440918,4.639999866485596,4.860000133514404,3856100
2023-01-24 14:30:00+00:00,4.829999923706055,5.21999979019165,4.769999980926514,5.190000057220459,4524300
2023-01-25 14:30:00+00:00,5.130000114440918,5.320000171661377,5.090000152587891,5.300000190734863,2156900
2023-01-26 14:30:00+00:00,5.329999923706055,5.360000133514404,5.210000038146973,5.309999942779541,2645600
2023-01-27 14:30:00+00:00,5.260000228881836,5.349999904632568,5.170000076293945,5.230000019073486,1877300
2023-01-30 14:30:00+00:00,5.190000057220459,5.289999961853027,5.090000152587891,5.150000095367432,1877800
2023-01-31 14:30:00+00:00,5.190000057220459,5.510000228881836,5.190000057220459,5.46999979019165,5174600
2023-02-01 14:30:00+00:00,5.449999809265137,5.510000228881836,5.179999828338623,5.269999980926514,3618500
2023-02-02 14:30:00+00:00,5.289999961853027,5.340000152587891,5.090000152587891,5.289999961853027,2863900
2023-02-03 14:30:00+00:00,5.199999809265137,5.329999923706055,5.150000095367432,5.179999828338623,2370000
2023-02-06 14:30:00+00:00,5.130000114440918,5.289999961853027,5.110000133514404,5.159999847412109,1828700
2023-02-07 14:30:00+00:00,5.179999828338623,5.28000020980835,5.099999904632568,5.25,2139000
2023-02-08 14:30:00+00:00,5.230000019073486,5.260000228881836,5.099999904632568,5.099999904632568,1820200
2023-02-09 14:30:00+00:00,5.179999828338623,5.239999771118164,5.110000133514404,5.119999885559082,1572700
2023-02-10 14:30:00+00:00,5.110000133514404,5.230000019073486,5.019999980926514,5.159999847412109,2836300
2023-02-13 14:30:00+00:00,5.190000057220459,5.389999866485596,5.119999885559082,5.300000190734863,1794600
2023-02-14 14:30:00+00:00,5.28000020980835,5.5,5.239999771118164,5.420000076293945,2303700
2023-02-15 14:30:00+00:00,5.380000114440918,5.409999847412109,5.289999961853027,5.360000133514404,1689400
2023-02-16 14:30:00+00:00,5.289999961853027,5.460000038146973,5.269999980926514,5.369999885559082,1935300
2023-02-17 14:30:00+00:00,5.320000171661377,5.659999847412109,5.320000171661377,5.630000114440918,3109000
2023-02-21 14:30:00+00:00,5.570000171661377,5.570000171661377,5.239999771118164,5.269999980926514,4152100
2023-02-22 14:30:00+00:00,5.099999904632568,5.289999961853027,5.090000152587891,5.190000057220459,3510400
2023-02-23 14:30:00+00:00,5.21999979019165,5.25,5.079999923706055,5.21999979019165,2658500
2023-02-24 14:30:00+00:00,5.199999809265137,5.650000095367432,5.179999828338623,5.409999847412109,4491400
2023-02-27 14:30:00+00:00,5.550000190734863,5.730000019073486,5.360000133514404,5.380000114440918,4588900
2023-02-28 14:30:00+00:00,5.380000114440918,5.510000228881836,5.269999980926514,5.28000020980835,3472700
2023-03-01 14:30:00+00:00,5.289999961853027,5.309999942779541,4.769999980926514,4.829999923706055,6347400
2023-03-02 14:30:00+00:00,4.800000190734863,4.900000095367432,4.699999809265137,4.809999942779541,4069100
2023-03-03 14:30:00+00:00,4.809999942779541,4.980000019073486,4.610000133514404,4.869999885559082,3090200
2023-03-06 14:30:00+00:00,4.96999979019165,4.96999979019165,4.760000228881836,4.800000190734863,2355700
2023-03-07 14:30:00+00:00,4.78000020980835,4.829999923706055,4.710000038146973,4.75,1959200
2023-03-08 14:30:00+00:00,4.78000020980835,4.869999885559082,4.730000019073486,4.78000020980835,1684600
2023-03-09 14:30:00+00:00,4.809999942779541,4.809999942779541,4.579999923706055,4.619999885559082,5744200
2023-03-10 14:30:00+00:00,4.599999904632568,4.650000095367432,4.380000114440918,4.46999979019165,3767700
2023-03-13 13:30:00+00:00,4.420000076293945,4.599999904632568,4.369999885559082,4.429999828338623,3687100
2023-03-14 13:30:00+00:00,4.559999942779541,4.559999942779541,4.190000057220459,4.230000019073486,5014200
2023-03-15 13:30:00+00:00,4.110000133514404,4.179999828338623,4.03000020980835,4.090000152587891,4034700
2023-03-16 13:30:00+00:00,4.070000171661377,4.230000019073486,3.990000009536743,4.159999847412109,2885600
2023-03-17 13:30:00+00:00,4.110000133514404,4.139999866485596,3.990000009536743,4.070000171661377,6808900
2023-03-20 13:30:00+00:00,4.059999942779541,4.099999904632568,3.950000047683716,4.070000171661377,2364700
2023-03-21 13:30:00+00:00,4.110000133514404,4.25,4.099999904632568,4.110000133514404,1760400
2023-03-22 13:30:00+00:00,4.099999904632568,4.099999904632568,3.940000057220459,3.950000047683716,2560500
2023-03-23 13:30:00+00:00,4.019999980926514,4.090000152587891,3.940000057220459,4.039999961853027,2425000
2023-03-24 13:30:00+00:00,3.9800000190734863,4.039999961853027,3.930000066757202,3.990000009536743,2841900
2023-03-27 13:30:00+00:00,4.039999961853027,4.099999904632568,3.990000009536743,4.03000020980835,1924400
2023-03-28 13:30:00+00:00,4.03000020980835,4.079999923706055,3.9800000190734863,4.010000228881836,1549400
2023-03-29 13:30:00+00:00,4.059999942779541,4.110000133514404,4.010000228881836,4.090000152587891,1926900
2023-03-30 13:30:00+00:00,4.119999885559082,4.119999885559082,3.930000066757202,3.990000009536743,2290600
2023-03-31 13:30:00+00:00,4.03000020980835,4.119999885559082,4.0,4.099999904632568,3573700
2023-04-03 13:30:00+00:00,4.099999904632568,4.159999847412109,4.090000152587891,4.130000114440918,2001400
2023-04-04 13:30:00+00:00,4.130000114440918,4.139999866485596,4.0,4.039999961853027,2573000
2023-04-05 13:30:00+00:00,4.039999961853027,4.139999866485596,4.019999980926514,4.050000190734863,1720400
2023-04-06 13:30:00+00:00,4.059999942779541,4.239999771118164,4.03000020980835,4.150000095367432,9116200
2023-04-10 13:30:00+00:00,4.139999866485596,4.139999866485596,3.950000047683716,3.950000047683716,2960100
2023-04-11 13:30:00+00:00,3.930000066757202,3.990000009536743,3.8499999046325684,3.9700000286102295,2876800
2023-04-12 13:30:00+00:00,4.0,4.050000190734863,3.880000114440918,3.9000000953674316,1822900
2023-04-13 13:30:00+00:00,3.950000047683716,4.210000038146973,3.9200000762939453,4.170000076293945,3854200
2023-04-14 13:30:00+00:00,4.170000076293945,4.170000076293945,3.950000047683716,4.03000020980835,2351200
2023-04-17 13:30:00+00:00,4.050000190734863,4.269999980926514,4.03000020980835,4.260000228881836,3024900
2023-04-18 13:30:00+00:00,4.289999961853027,4.309999942779541,4.179999828338623,4.260000228881836,2209000
2023-04-19 13:30:00+00:00,4.239999771118164,4.409999847412109,4.210000038146973,4.400000095367432,2189900
2023-04-20 13:30:00+00:00,4.349999904632568,4.349999904632568,3.940000057220459,4.03000020980835,4631300
2023-04-21 13:30:00+00:00,4.050000190734863,4.090000152587891,3.9700000286102295,4.070000171661377,3553200
2023-04-24 13:30:00+00:00,4.039999961853027,4.090000152587891,3.9200000762939453,3.9600000381469727,2809900
2023-04-25 13:30:00+00:00,3.930000066757202,3.9800000190734863,3.859999895095825,3.890000104904175,1985600
2023-04-26 13:30:00+00:00,3.9000000953674316,3.940000057220459,3.799999952316284,3.8299999237060547,2011900
2023-04-27 13:30:00+00:00,3.8299999237060547,3.880000114440918,3.7799999713897705,3.809999942779541,2654700
2023-04-28 13:30:00+00:00,3.7899999618530273,3.890000104904175,3.7799999713897705,3.8499999046325684,2419300
2023-05-01 13:30:00+00:00,3.8499999046325684,3.990000009536743,3.8399999141693115,3.9600000381469727,2611100
2023-05-02 13:30:00+00:00,3.930000066757202,3.9600000381469727,3.700000047683716,3.7200000286102295,3571600
2023-05-03 13:30:00+00:00,3.740000009536743,3.9800000190734863,3.7100000381469727,3.930000066757202,5208600
2023-05-04 13:30:00+00:00,3.930000066757202,3.930000066757202,3.7200000286102295,3.890000104904175,3613100
2023-05-05 13:30:00+00:00,3.950000047683716,4.019999980926514,3.9000000953674316,3.9600000381469727,3014500
2023-05-08 13:30:00+00:00,3.9800000190734863,4.010000228881836,3.8499999046325684,3.880000114440918,2561900
2023-05-09 13:30:00+00:00,3.8499999046325684,3.9000000953674316,3.740000009536743,3.799999952316284,2560800
2023-05-10 13:30:00+00:00,4.019999980926514,4.590000152587891,4.0,4.400000095367432,6366900
2023-05-11 13:30:00+00:00,4.420000076293945,4.53000020980835,4.179999828338623,4.239999771118164,3675400
2023-05-12 13:30:00+00:00,4.289999961853027,4.309999942779541,4.179999828338623,4.230000019073486,3962500
2023-05-15 13:30:00+00:00,4.239999771118164,4.559999942779541,4.239999771118164,4.53000020980835,6211900
2023-05-16 13:30:00+00:00,4.480000019073486,4.510000228881836,4.320000171661377,4.389999866485596,4463600
2023-05-17 13:30:00+00:00,4.440000057220459,4.559999942779541,4.380000114440918,4.550000190734863,3540300
2023-05-18 13:30:00+00:00,4.550000190734863,4.630000114440918,4.489999771118164,4.559999942779541,3398100
2023-05-19 13:30:00+00:00,4.639999866485596,4.650000095367432,4.559999942779541,4.619999885559082,2833600
2023-05-22 13:30:00+00:00,4.650000095367432,4.840000152587891,4.639999866485596,4.789999961853027,2576100
2023-05-23 13:30:00+00:00,4.78000020980835,4.820000171661377,4.579999923706055,4.659999847412109,2251800
2023-05-24 13:30:00+00:00,4.630000114440918,4.760000228881836,4.539999961853027,4.710000038146973,3601600
2023-05-25 13:30:00+00:00,4.699999809265137,4.710000038146973,4.53000020980835,4.550000190734863,2950100
2023-05-26 13:30:00+00:00,4.539999961853027,4.590000152587891,4.420000076293945,4.539999961853027,2484000
2023-05-30 13:30:00+00:00,4.510000228881836,4.630000114440918,4.389999866485596,4.429999828338623,2681400
2023-05-31 13:30:00+00:00,4.389999866485596,4.659999847412109,4.389999866485596,4.639999866485596,4949900
2023-06-01 13:30:00+00:00,4.639999866485596,4.639999866485596,4.46999979019165,4.480000019073486,1944600
2023-06-02 13:30:00+00:00,4.539999961853027,4.570000171661377,4.349999904632568,4.460000038146973,2824000
2023-06-05 13:30:00+00:00,4.420000076293945,4.420000076293945,4.25,4.320000171661377,2275300
2023-06-06 13:30:00+00:00,4.320000171661377,4.440000057220459,4.260000228881836,4.320000171661377,2272500
2023-06-07 13:30:00+00:00,4.360000133514404,4.440000057220459,4.110000133514404,4.210000038146973,3101700
2023-06-08 13:30:00+00:00,4.170000076293945,4.210000038146973,4.090000152587891,4.119999885559082,2850700
2023-06-09 13:30:00+00:00,4.099999904632568,4.110000133514404,3.9600000381469727,4.03000020980835,2627900
2023-06-12 13:30:00+00:00,4.099999904632568,4.199999809265137,4.039999961853027,4.139999866485596,2362200
2023-06-13 13:30:00+00:00,4.159999847412109,4.260000228881836,4.139999866485596,4.239999771118164,2613300
2023-06-14 13:30:00+00:00,4.239999771118164,4.269999980926514,4.090000152587891,4.130000114440918,2066000
2023-06-15 13:30:00+00:00,4.150000095367432,4.190000057220459,4.090000152587891,4.190000057220459,1993400
2023-06-16 13:30:00+00:00,4.21999979019165,4.269999980926514,4.070000171661377,4.090000152587891,7062400
2023-06-20 13:30:00+00:00,4.079999923706055,4.079999923706055,3.990000009536743,4.019999980926514,1811600
2023-06-21 13:30:00+00:00,4.010000228881836,4.199999809265137,4.010000228881836,4.150000095367432,2429600
2023-06-22 13:30:00+00:00,4.150000095367432,4.190000057220459,4.050000190734863,4.059999942779541,1485800
2023-06-23 13:30:00+00:00,4.019999980926514,4.039999961853027,3.9000000953674316,3.930000066757202,11288700
2023-06-26 13:30:00+00:00,3.940000057220459,4.03000020980835,3.930000066757202,3.9600000381469727,2797100
2023-06-27 13:30:00+00:00,3.9800000190734863,4.019999980926514,3.9200000762939453,3.9700000286102295,1717200
2023-06-28 13:30:00+00:00,3.9800000190734863,3.990000009536743,3.9000000953674316,3.9600000381469727,1906800
2023-06-29 13:30:00+00:00,3.9600000381469727,3.990000009536743,3.9200000762939453,3.9600000381469727,1824600
2023-06-30 13:30:00+00:00,3.990000009536743,4.139999866485596,3.9600000381469727,4.070000171661377,2621600
2023-07-03 13:30:00+00:00,3.950000047683716,4.139999866485596,3.950000047683716,3.9800000190734863,1390900
2023-07-05 13:30:00+00:00,3.9800000190734863,4.039999961853027,3.950000047683716,4.0,1455900
2023-07-06 13:30:00+00:00,3.9800000190734863,3.9800000190734863,3.9000000953674316,3.9200000762939453,2024900
2023-07-07 13:30:00+00:00,3.9000000953674316,4.070000171661377,3.890000104904175,3.9100000858306885,1974300
2023-07-10 13:30:00+00:00,3.890000104904175,4.130000114440918,3.890000104904175,4.119999885559082,2836700
2023-07-11 13:30:00+00:00,4.099999904632568,4.190000057220459,4.039999961853027,4.090000152587891,1931000
2023-07-12 13:30:00+00:00,4.130000114440918,4.210000038146973,4.119999885559082,4.150000095367432,1746500
2023-07-13 13:30:00+00:00,4.179999828338623,4.28000020980835,4.150000095367432,4.21999979019165,1634700
2023-07-14 13:30:00+00:00,4.230000019073486,4.289999961853027,4.179999828338623,4.21999979019165,1022600
2023-07-17 13:30:00+00:00,4.25,4.369999885559082,4.239999771118164,4.349999904632568,1602600
2023-07-18 13:30:00+00:00,4.349999904632568,4.429999828338623,4.309999942779541,4.369999885559082,1296700
2023-07-19 13:30:00+00:00,4.369999885559082,4.46999979019165,4.369999885559082,4.420000076293945,1068700
2023-07-20 13:30:00+00:00,4.409999847412109,4.489999771118164,4.380000114440918,4.389999866485596,1235700
2023-07-21 13:30:00+00:00,4.429999828338623,4.480000019073486,4.400000095367432,4.429999828338623,1595000
2023-07-24 13:30:00+00:00,4.440000057220459,4.449999809265137,4.289999961853027,4.429999828338623,1762300
2023-07-25 13:30:00+00:00,4.400000095367432,4.570000171661377,4.400000095367432,4.460000038146973,1357400
2023-07-26 13:30:00+00:00,4.460000038146973,4.519999980926514,4.380000114440918,4.409999847412109,1450600
2023-07-27 13:30:00+00:00,4.449999809265137,4.53000020980835,4.400000095367432,4.420000076293945,1484500
2023-07-28 13:30:00+00:00,4.449999809265137,4.710000038146973,4.449999809265137,4.630000114440918,2550700
2023-07-31 13:30:00+00:00,4.639999866485596,4.710000038146973,4.519999980926514,4.570000171661377,2068600
2023-08-01 13:30:00+00:00,4.53000020980835,4.630000114440918,4.449999809265137,4.489999771118164,2077800
2023-08-02 13:30:00+00:00,4.639999866485596,4.659999847412109,4.389999866485596,4.590000152587891,2827200
2023-08-03 13:30:00+00:00,4.610000133514404,4.849999904632568,4.510000228881836,4.699999809265137,2551800
2023-08-04 13:30:00+00:00,4.71999979019165,4.760000228881836,4.590000152587891,4.71999979019165,2253700
2023-08-07 13:30:00+00:00,4.739999771118164,4.769999980926514,4.570000171661377,4.599999904632568,3045900
2023-08-08 13:30:00+00:00,5.0,5.630000114440918,4.809999942779541,5.449999809265137,16221600
2023-08-09 13:30:00+00:00,5.489999771118164,5.75,5.309999942779541,5.340000152587891,8418700
2023-08-10 13:30:00+00:00,5.400000095367432,5.409999847412109,5.190000057220459,5.289999961853027,3788900
2023-08-11 13:30:00+00:00,5.260000228881836,5.320000171661377,5.150000095367432,5.25,4109400
2023-08-14 13:30:00+00:00,5.289999961853027,5.329999923706055,5.190000057220459,5.269999980926514,5308500
2023-08-15 13:30:00+00:00,5.289999961853027,5.289999961853027,5.159999847412109,5.239999771118164,3035900
2023-08-16 13:30:00+00:00,5.199999809265137,5.260000228881836,5.039999961853027,5.050000190734863,3490700
2023-08-17 13:30:00+00:00,5.050000190734863,5.130000114440918,4.940000057220459,4.949999809265137,3011800
2023-08-18 13:30:00+00:00,4.920000076293945,5.0,4.869999885559082,4.980000019073486,3444300
2023-08-21 13:30:00+00:00,4.96999979019165,5.03000020980835,4.710000038146973,4.760000228881836,3504800
2023-08-22 13:30:00+00:00,4.760000228881836,4.78000020980835,4.5,4.539999961853027,4031000
2023-08-23 13:30:00+00:00,4.550000190734863,4.659999847412109,4.539999961853027,4.630000114440918,2925000
2023-08-24 13:30:00+00:00,4.610000133514404,4.809999942779541,4.559999942779541,4.78000020980835,2840900
2023-08-25 13:30:00+00:00,4.820000171661377,4.820000171661377,4.570000171661377,4.71999979019165,2151100
2023-08-28 13:30:00+00:00,4.71999979019165,4.940000057220459,4.71999979019165,4.769999980926514,2283800
2023-08-29 13:30:00+00:00,4.760000228881836,4.769999980926514,4.639999866485596,4.670000076293945,1258000
2023-08-30 13:30:00+00:00,4.679999828338623,4.820000171661377,4.679999828338623,4.739999771118164,2346500
2023-08-31 13:30:00+00:00,4.71999979019165,4.75,4.599999904632568,4.610000133514404,1813500
2023-09-01 13:30:00+00:00,4.610000133514404,4.690000057220459,4.590000152587891,4.630000114440918,1942500
2023-09-05 13:30:00+00:00,4.610000133514404,4.639999866485596,4.539999961853027,4.579999923706055,2447400
2023-09-06 13:30:00+00:00,4.579999923706055,4.590000152587891,4.510000228881836,4.539999961853027,1536400
2023-09-07 13:30:00+00:00,4.53000020980835,4.53000020980835,4.369999885559082,4.389999866485596,2259100
2023-09-08 13:30:00+00:00,4.400000095367432,4.400000095367432,4.239999771118164,4.289999961853027,2191800
2023-09-11 13:30:00+00:00,4.230000019073486,4.380000114440918,4.230000019073486,4.349999904632568,2480100
2023-09-12 13:30:00+00:00,4.340000152587891,4.380000114440918,4.28000020980835,4.360000133514404,1731000
2023-09-13 13:30:00+00:00,4.349999904632568,4.409999847412109,4.28000020980835,4.300000190734863,3184700
2023-09-14 13:30:00+00:00,4.309999942779541,4.449999809265137,4.309999942779541,4.389999866485596,1799300
2023-09-15 13:30:00+00:00,4.389999866485596,4.389999866485596,4.260000228881836,4.349999904632568,7534400
2023-09-18 13:30:00+00:00,4.449999809265137,4.639999866485596,4.28000020980835,4.340000152587891,3359400
2023-09-19 13:30:00+00:00,4.320000171661377,4.340000152587891,4.21999979019165,4.239999771118164,1802600
2023-09-20 13:30:00+00:00,4.239999771118164,4.260000228881836,4.139999866485596,4.150000095367432,1658300
2023-09-21 13:30:00+00:00,4.119999885559082,4.190000057220459,4.090000152587891,4.110000133514404,2882400
2023-09-22 13:30:00+00:00,4.139999866485596,4.139999866485596,4.0,4.059999942779541,2352200
2023-09-25 13:30:00+00:00,4.079999923706055,4.079999923706055,3.990000009536743,4.010000228881836,1624500
2023-09-26 13:30:00+00:00,4.03000020980835,4.150000095367432,4.010000228881836,4.03000020980835,2740600
2023-09-27 13:30:00+00:00,4.039999961853027,4.110000133514404,4.0,4.099999904632568,1257600
2023-09-28 13:30:00+00:00,4.070000171661377,4.139999866485596,4.010000228881836,4.110000133514404,1593700
2023-09-29 13:30:00+00:00,4.150000095367432,4.199999809265137,4.099999904632568,4.130000114440918,1669100
2023-10-02 13:30:00+00:00,4.079999923706055,4.130000114440918,3.990000009536743,4.03000020980835,2451300
2023-10-03 13:30:00+00:00,4.03000020980835,4.130000114440918,3.859999895095825,3.869999885559082,2793400
2023-10-04 13:30:00+00:00,3.9200000762939453,3.9200000762939453,3.809999942779541,3.9000000953674316,1650300
2023-10-05 13:30:00+00:00,3.9000000953674316,4.090000152587891,3.9000000953674316,4.070000171661377,2529300
2023-10-06 13:30:00+00:00,4.039999961853027,4.099999904632568,4.0,4.010000228881836,1894700
2023-10-09 13:30:00+00:00,3.9800000190734863,3.9800000190734863,3.859999895095825,3.940000057220459,1096800
2023-10-10 13:30:00+00:00,4.070000171661377,4.420000076293945,4.070000171661377,4.239999771118164,3845400
2023-10-11 13:30:00+00:00,4.239999771118164,4.300000190734863,4.150000095367432,4.179999828338623,1130500
2023-10-12 13:30:00+00:00,4.159999847412109,4.190000057220459,3.9600000381469727,3.990000009536743,2079100
2023-10-13 13:30:00+00:00,4.019999980926514,4.03000020980835,3.9600000381469727,3.990000009536743,2074100
2023-10-16 13:30:00+00:00,4.0,4.119999885559082,3.9100000858306885,4.099999904632568,1366400
2023-10-17 13:30:00+00:00,4.079999923706055,4.320000171661377,4.079999923706055,4.230000019073486,2315700
2023-10-18 13:30:00+00:00,4.210000038146973,4.260000228881836,4.170000076293945,4.199999809265137,1753400
2023-10-19 13:30:00+00:00,4.159999847412109,4.230000019073486,4.099999904632568,4.110000133514404,1251600
2023-10-20 13:30:00+00:00,4.130000114440918,4.269999980926514,4.079999923706055,4.210000038146973,1580700
2023-10-23 13:30:00+00:00,4.199999809265137,4.25,4.079999923706055,4.090000152587891,1807500
2023-10-24 13:30:00+00:00,4.150000095367432,4.230000019073486,4.110000133514404,4.150000095367432,1642600
2023-10-25 13:30:00+00:00,4.099999904632568,4.139999866485596,4.010000228881836,4.050000190734863,1957300
2023-10-26 13:30:00+00:00,4.090000152587891,4.119999885559082,4.0,4.039999961853027,1755400
2023-10-27 13:30:00+00:00,4.03000020980835,4.090000152587891,3.890000104904175,3.9100000858306885,2578200
2023-10-30 13:30:00+00:00,3.9200000762939453,4.170000076293945,3.9000000953674316,4.159999847412109,1453500
2023-10-31 13:30:00+00:00,4.130000114440918,4.300000190734863,4.110000133514404,4.289999961853027,2354000
2023-11-01 13:30:00+00:00,4.25,4.380000114440918,3.9800000190734863,4.03000020980835,3116600
2023-11-02 13:30:00+00:00,4.050000190734863,4.070000171661377,3.819999933242798,3.9800000190734863,3423300
2023-11-03 13:30:00+00:00,4.039999961853027,4.090000152587891,3.950000047683716,3.9600000381469727,2587100
2023-11-06 14:30:00+00:00,3.950000047683716,3.950000047683716,3.6500000953674316,3.680000066757202,3936000
2023-11-07 14:30:00+00:00,3.819999933242798,3.869999885559082,3.690000057220459,3.799999952316284,2735100
2023-11-08 14:30:00+00:00,4.019999980926514,4.050000190734863,3.619999885559082,3.6500000953674316,4058600
2023-11-09 14:30:00+00:00,3.630000114440918,3.6600000858306885,3.380000114440918,3.4700000286102295,4142400
2023-11-10 14:30:00+00:00,3.5299999713897705,3.5399999618530273,3.4100000858306885,3.430000066757202,2288000
2023-11-13 14:30:00+00:00,3.4800000190734863,3.549999952316284,3.380000114440918,3.5399999618530273,5467200
2023-11-14 14:30:00+00:00,3.609999895095825,3.759999990463257,3.5899999141693115,3.7200000286102295,4930800
2023-11-15 14:30:00+00:00,3.759999990463257,3.9000000953674316,3.700000047683716,3.75,2712800
2023-11-16 14:30:00+00:00,3.75,3.7899999618530273,3.569999933242798,3.5999999046325684,2534600
2023-11-17 14:30:00+00:00,3.630000114440918,3.8499999046325684,3.630000114440918,3.799999952316284,2984000
2023-11-20 14:30:00+00:00,3.8299999237060547,3.859999895095825,3.7200000286102295,3.759999990463257,1717400
2023-11-21 14:30:00+00:00,3.7699999809265137,3.890000104904175,3.700000047683716,3.7100000381469727,3878300
2023-11-22 14:30:00+00:00,3.7100000381469727,3.7699999809265137,3.640000104904175,3.6500000953674316,1631300
2023-11-24 14:30:00+00:00,3.6500000953674316,3.680000066757202,3.5899999141693115,3.619999885559082,714500
2023-11-27 14:30:00+00:00,3.5799999237060547,3.5999999046325684,3.490000009536743,3.5199999809265137,2124400
2023-11-28 14:30:00+00:00,3.5199999809265137,3.5799999237060547,3.4600000381469727,3.5,1919400
2023-11-29 14:30:00+00:00,3.5199999809265137,3.5799999237060547,3.490000009536743,3.5399999618530273,1591000
2023-11-30 14:30:00+00:00,3.5399999618530273,3.700000047683716,3.5399999618530273,3.619999885559082,1669600
